Date,tw2330,tw0050,tw2884,tw2603,tw1101
2014-06-03,122.5,63.150001525878906,10.582795143127441,15.61721134185791,35.88203048706055
2014-06-04,123.5,63.400001525878906,10.447117805480957,15.386869430541992,36.003387451171875
2014-06-05,123.0,63.400001525878906,10.582795143127441,15.248662948608398,36.407920837402344
2014-06-06,122.5,63.54999923706055,10.528524398803711,15.340800285339355,37.21698760986328
2014-06-09,123.0,63.79999923706055,10.528524398803711,15.479005813598633,37.4597053527832
2014-06-10,124.5,64.19999694824219,10.582795143127441,15.525074005126953,37.33834457397461
2014-06-11,125.0,64.1500015258789,10.582795143127441,15.479005813598633,37.05517578125
2014-06-12,123.5,64.0,10.528524398803711,15.432936668395996,36.77199935913086
2014-06-13,123.0,63.849998474121094,10.47425365447998,15.340800285339355,36.286563873291016
2014-06-16,124.0,63.900001525878906,10.47425365447998,15.202594757080078,36.20565414428711
2014-06-17,125.0,64.3499984741211,10.528524398803711,15.340800285339355,36.16520309448242
2014-06-18,125.5,64.5,10.528524398803711,15.525074005126953,36.4483757019043
2014-06-19,126.0,64.94999694824219,10.555660247802734,15.386869430541992,36.407920837402344
2014-06-20,124.5,64.75,10.41998291015625,15.386869430541992,36.24610900878906
2014-06-23,123.0,64.69999694824219,10.36571216583252,15.340800285339355,35.922481536865234
2014-06-24,123.0,64.80000305175781,10.41998291015625,15.248662948608398,36.407920837402344
2014-06-25,123.5,64.6500015258789,10.338577270507812,15.156525611877441,36.12474822998047
2014-06-26,124.5,65.3499984741211,10.392848014831543,15.202594757080078,36.12474822998047
2014-06-27,125.5,65.3499984741211,10.392848014831543,15.01832103729248,36.20565414428711
2014-06-30,126.5,65.94999694824219,10.392848014831543,15.01832103729248,36.56973648071289
2014-07-01,128.0,66.55000305175781,10.392848014831543,15.248662948608398,37.37879943847656
2014-07-02,132.5,67.0999984741211,10.338577270507812,15.248662948608398,36.73154830932617
2014-07-03,134.5,67.69999694824219,10.338577270507812,15.202594757080078,36.73154830932617
2014-07-04,135.0,67.69999694824219,10.257170677185059,15.202594757080078,36.974266052246094
2014-07-07,136.0,67.5999984741211,10.36571216583252,15.248662948608398,36.974266052246094
2014-07-08,134.5,67.75,10.36571216583252,15.202594757080078,36.974266052246094
2014-07-09,134.0,67.8499984741211,10.338577270507812,15.202594757080078,36.974266052246094
2014-07-10,134.5,68.3499984741211,10.47425365447998,15.57114315032959,36.974266052246094
2014-07-11,136.5,68.30000305175781,10.47425365447998,15.432936668395996,36.81245422363281
2014-07-14,132.5,68.69999694824219,10.745607376098633,15.755415916442871,36.56973648071289
2014-07-15,133.0,68.94999694824219,10.799878120422363,15.61721134185791,36.65064239501953
2014-07-16,130.5,68.3499984741211,10.745607376098633,15.663278579711914,37.37879943847656
2014-07-17,124.5,67.5,10.827013969421387,15.663278579711914,35.356136322021484
2014-07-18,123.5,67.5,10.827013969421387,15.663278579711914,35.437042236328125
2014-07-21,123.5,67.5,10.799878120422363,15.755415916442871,35.76066970825195
2014-07-22,124.5,68.0999984741211,10.854148864746094,15.939689636230469,35.59885787963867
2014-07-23,124.5,68.0999984741211,10.854148864746094,15.939689636230469,35.59885787963867
2014-07-24,125.0,68.4000015258789,10.854148864746094,15.939689636230469,35.59885787963867
2014-07-25,123.0,67.6500015258789,10.935555458068848,15.801485061645508,35.59885787963867
2014-07-28,121.5,67.5,11.044096946716309,15.847553253173828,35.63930892944336
2014-07-29,124.0,67.44999694824219,11.125502586364746,15.893622398376465,36.81245422363281
2014-07-30,124.5,67.8499984741211,11.125502586364746,16.031827926635742,36.974266052246094
2014-07-31,121.0,66.75,10.8812837600708,15.985758781433105,36.286563873291016
2014-08-01,120.0,66.25,10.854148864746094,15.939689636230469,35.96293640136719
2014-08-04,123.5,66.5999984741211,10.772743225097656,15.755415916442871,36.8529052734375
2014-08-05,119.5,65.25,10.555660247802734,15.432936668395996,35.841575622558594
2014-08-06,120.5,65.69999694824219,10.637065887451172,15.432936668395996,35.76066970825195
2014-08-07,121.5,65.69999694824219,10.745607376098633,15.525074005126953,36.08429718017578
2014-08-08,120.5,65.69999694824219,10.637065887451172,15.432936668395996,36.24610900878906
2014-08-11,120.5,66.05000305175781,10.691336631774902,15.525074005126953,36.3270149230957
2014-08-12,121.5,66.0999984741211,10.71847152709961,15.663278579711914,36.407920837402344
2014-08-13,122.5,66.75,10.854148864746094,16.031827926635742,36.81245422363281
2014-08-14,124.0,67.0999984741211,10.854148864746094,15.70934772491455,37.17653274536133
2014-08-15,124.0,67.0999984741211,10.8812837600708,15.801485061645508,37.17653274536133
2014-08-18,123.0,66.9000015258789,10.745607376098633,15.847553253173828,36.89336013793945
2014-08-19,124.0,67.75,10.908419609069824,15.847553253173828,37.4597053527832
2014-08-20,125.5,68.0,11.016961097717285,16.031827926635742,38.02605056762695
2014-08-21,124.5,67.9000015258789,11.142248153686523,16.077896118164062,38.43058395385742
2014-08-22,125.5,68.75,11.52646255493164,16.5385799407959,40.089168548583984
2014-08-25,125.0,68.6500015258789,11.467352867126465,16.999265670776367,39.07783508300781
2014-08-26,124.5,68.5999984741211,11.615127563476562,16.861059188842773,39.15874481201172
2014-08-27,125.5,69.25,11.674238204956055,16.907127380371094,39.07783508300781
2014-08-28,125.0,69.3499984741211,11.703792572021484,16.814990997314453,38.99692916870117
2014-08-29,124.0,69.19999694824219,11.615127563476562,16.814990997314453,38.43058395385742
2014-09-01,128.5,69.80000305175781,11.52646255493164,16.58464813232422,39.23965072631836
2014-09-02,126.0,68.75,11.496908187866211,16.58464813232422,38.106956481933594
2014-09-03,128.0,69.25,11.674238204956055,16.676786422729492,38.632850646972656
2014-09-04,127.5,69.0,11.73334789276123,16.768922805786133,38.75421142578125
2014-09-05,127.0,69.0,11.703792572021484,16.999265670776367,38.26877212524414
2014-09-09,127.0,69.25,11.762903213500977,17.275676727294922,38.551944732666016
2014-09-10,125.0,68.6500015258789,11.556017875671387,17.045333862304688,38.106956481933594
2014-09-11,125.0,68.4000015258789,11.644682884216309,16.953197479248047,38.14741134643555
2014-09-12,123.0,67.75,11.467352867126465,16.58464813232422,37.29789352416992
2014-09-15,123.5,67.75,11.556017875671387,16.676786422729492,37.82378387451172
2014-09-16,122.5,67.19999694824219,11.467352867126465,16.492511749267578,37.4597053527832
2014-09-17,124.5,67.69999694824219,11.437797546386719,16.58464813232422,38.26877212524414
2014-09-18,125.0,67.8499984741211,11.467352867126465,16.861059188842773,37.78333282470703
2014-09-19,125.0,68.0,11.408243179321289,16.676786422729492,37.985599517822266
2014-09-22,122.0,66.94999694824219,11.290022850036621,16.262170791625977,37.05517578125
2014-09-23,122.5,66.80000305175781,11.319578170776367,16.216100692749023,36.77199935913086
2014-09-24,123.0,66.55000305175781,11.260467529296875,16.446443557739258,37.78333282470703
2014-09-25,122.0,65.94999694824219,11.230913162231445,16.262170791625977,37.09562683105469
2014-09-26,121.0,65.5999984741211,11.112692832946777,16.262170791625977,36.65064239501953
2014-09-29,120.5,65.4000015258789,10.935361862182617,16.216100692749023,36.407920837402344
2014-09-30,120.0,65.30000305175781,10.905806541442871,16.446443557739258,36.65064239501953
2014-10-01,121.5,65.5,10.81714153289795,16.58464813232422,36.24610900878906
2014-10-02,121.0,65.5,11.053582191467285,16.58464813232422,36.16520309448242
2014-10-03,124.5,66.69999694824219,11.260467529296875,16.63071632385254,36.488826751708984
2014-10-06,126.0,66.6500015258789,11.17180347442627,16.722854614257812,36.24610900878906
2014-10-07,125.0,66.0999984741211,11.290022850036621,16.722854614257812,36.20565414428711
2014-10-08,122.5,65.69999694824219,11.112692832946777,16.170032501220703,36.69109344482422
2014-10-09,125.0,66.0,11.112692832946777,16.077896118164062,37.21698760986328
2014-10-13,120.5,64.0,11.053582191467285,15.847553253173828,36.24610900878906
2014-10-14,121.0,64.55000305175781,11.112692832946777,16.446443557739258,36.52928161621094
2014-10-15,121.5,64.0999984741211,10.846696853637695,16.262170791625977,36.81245422363281
2014-10-16,121.5,64.0,11.024026870727539,16.170032501220703,36.81245422363281
2014-10-17,123.5,63.349998474121094,10.728476524353027,16.123964309692383,36.61018753051758
2014-10-20,126.0,64.5999984741211,11.024026870727539,16.354307174682617,36.8529052734375
2014-10-21,125.0,64.30000305175781,10.994471549987793,16.077896118164062,36.73154830932617
2014-10-22,129.0,65.30000305175781,11.024026870727539,16.262170791625977,36.8529052734375
2014-10-23,127.5,65.05000305175781,10.994471549987793,16.953197479248047,37.01472091674805
2014-10-24,125.5,63.04999923706055,10.935361862182617,16.492511749267578,37.01472091674805
2014-10-27,128.0,63.25,10.935361862182617,16.308237075805664,37.09562683105469
2014-10-28,128.0,64.3499984741211,11.17180347442627,16.676786422729492,38.106956481933594
2014-10-29,129.0,65.0,11.319578170776367,16.446443557739258,37.82378387451172
2014-10-30,128.5,64.80000305175781,11.290022850036621,16.446443557739258,37.5810661315918
2014-10-31,130.5,65.30000305175781,11.378687858581543,16.5385799407959,37.5810661315918
2014-11-03,131.0,65.5999984741211,11.437797546386719,16.63071632385254,37.86423873901367
2014-11-04,132.0,65.6500015258789,11.378687858581543,16.58464813232422,37.4597053527832
2014-11-05,132.0,65.5,11.437797546386719,17.367813110351562,37.4597053527832
2014-11-06,132.0,65.0999984741211,11.408243179321289,17.22960662841797,37.25743865966797
2014-11-07,131.0,65.19999694824219,11.467352867126465,17.18353843688965,36.933815002441406
2014-11-10,134.5,66.1500015258789,11.52646255493164,17.275676727294922,37.37879943847656
2014-11-11,134.0,65.94999694824219,11.585573196411133,17.367813110351562,37.17653274536133
2014-11-12,132.0,65.0,11.437797546386719,17.413881301879883,36.933815002441406
2014-11-13,134.0,65.6500015258789,11.467352867126465,17.321744918823242,36.933815002441406
2014-11-14,135.0,65.69999694824219,11.52646255493164,17.506017684936523,36.407920837402344
2014-11-17,133.0,65.0999984741211,11.467352867126465,17.321744918823242,36.08429718017578
2014-11-18,131.5,64.9000015258789,11.437797546386719,16.446443557739258,36.367469787597656
2014-11-19,136.0,65.8499984741211,11.556017875671387,16.861059188842773,36.24610900878906
2014-11-20,139.0,66.5999984741211,11.52646255493164,16.58464813232422,37.21698760986328
2014-11-21,138.5,66.6500015258789,11.556017875671387,16.768922805786133,36.65064239501953
2014-11-24,138.5,66.80000305175781,11.644682884216309,17.045333862304688,37.33834457397461
2014-11-25,139.0,66.8499984741211,11.556017875671387,16.768922805786133,36.81245422363281
2014-11-26,139.0,66.8499984741211,11.644682884216309,16.492511749267578,36.65064239501953
2014-11-27,140.0,67.5,11.585573196411133,16.354307174682617,36.69109344482422
2014-11-28,141.5,67.5,11.585573196411133,16.907127380371094,36.77199935913086
2014-12-01,140.0,66.80000305175781,11.467352867126465,16.814990997314453,36.56973648071289
2014-12-02,137.5,65.80000305175781,11.349132537841797,16.58464813232422,36.69109344482422
2014-12-03,138.0,66.8499984741211,11.467352867126465,17.137470245361328,36.56973648071289
2014-12-04,139.0,67.0999984741211,11.437797546386719,17.920635223388672,36.52928161621094
2014-12-05,137.5,66.8499984741211,11.52646255493164,17.598154067993164,36.69109344482422
2014-12-08,138.0,66.3499984741211,11.52646255493164,17.920635223388672,36.89336013793945
2014-12-09,138.0,66.19999694824219,11.496908187866211,17.690292358398438,36.61018753051758
2014-12-10,136.0,65.30000305175781,11.260467529296875,17.506017684936523,36.286563873291016
2014-12-11,134.5,65.25,11.230913162231445,17.459949493408203,36.003387451171875
2014-12-12,135.0,65.30000305175781,11.230913162231445,17.552087783813477,35.76066970825195
2014-12-15,136.0,65.0999984741211,11.142248153686523,18.058839797973633,35.15386962890625
2014-12-16,133.0,64.55000305175781,11.17180347442627,18.197044372558594,35.11341857910156
2014-12-17,130.5,63.54999923706055,11.053582191467285,17.644224166870117,33.61664962768555
2014-12-18,131.5,63.70000076293945,11.112692832946777,18.795934677124023,33.98072814941406
2014-12-19,138.0,65.19999694824219,11.319578170776367,20.085853576660156,34.223445892333984
2014-12-22,138.5,66.0,11.556017875671387,19.993715286254883,34.34480667114258
2014-12-23,137.5,65.80000305175781,11.52646255493164,20.039783477783203,34.708885192871094
2014-12-24,138.0,66.30000305175781,11.585573196411133,20.362262725830078,34.74934005737305
2014-12-25,137.5,66.30000305175781,11.585573196411133,20.224058151245117,34.91115188598633
2014-12-26,139.0,66.44999694824219,11.585573196411133,20.316194534301758,34.789791107177734
2014-12-29,141.0,67.19999694824219,11.556017875671387,19.993715286254883,35.11341857910156
2014-12-30,140.0,66.8499984741211,11.556017875671387,20.316194534301758,35.234779357910156
2014-12-31,141.0,66.8499984741211,11.615127563476562,20.638673782348633,35.11341857910156
2015-01-05,139.5,66.55000305175781,11.437797546386719,20.684743881225586,34.789791107177734
2015-01-06,133.5,64.9000015258789,11.17180347442627,20.45439910888672,34.1829948425293
2015-01-07,134.0,65.0,11.17180347442627,21.421838760375977,34.0616340637207
2015-01-08,138.0,66.5,11.408243179321289,21.007221221923828,34.1829948425293
2015-01-09,134.0,66.1500015258789,11.467352867126465,22.435344696044922,33.818912506103516
2015-01-12,132.0,65.75,11.408243179321289,22.205001831054688,32.96939468383789
2015-01-13,132.5,65.94999694824219,11.52646255493164,22.573549270629883,33.41437911987305
2015-01-14,130.0,65.5999984741211,11.496908187866211,22.3892765045166,33.41437911987305
2015-01-15,131.5,65.80000305175781,11.349132537841797,21.513975143432617,33.53573989868164
2015-01-16,137.0,65.5,11.2013578414917,21.836454391479492,33.53573989868164
2015-01-19,139.0,66.25,11.2013578414917,21.145427703857422,33.738006591796875
2015-01-20,138.0,66.75,11.142248153686523,21.237564086914062,33.818912506103516
2015-01-21,141.0,67.25,11.260467529296875,21.560043334960938,33.657100677490234
2015-01-22,140.0,67.5999984741211,11.260467529296875,21.421838760375977,33.98072814941406
2015-01-23,145.0,68.69999694824219,11.260467529296875,21.329700469970703,34.1829948425293
2015-01-26,145.0,68.69999694824219,11.230913162231445,21.375770568847656,34.385257720947266
2015-01-27,147.0,69.1500015258789,11.349132537841797,21.467906951904297,34.54707336425781
2015-01-28,146.5,69.1500015258789,11.378687858581543,21.145427703857422,34.74934005737305
2015-01-29,143.5,68.30000305175781,11.349132537841797,20.638673782348633,34.0616340637207
2015-01-30,141.0,68.0,11.467352867126465,20.638673782348633,34.46616744995117
2015-02-02,142.5,68.1500015258789,11.496908187866211,19.901578903198242,34.5875244140625
2015-02-03,144.5,68.6500015258789,11.556017875671387,19.901578903198242,34.385257720947266
2015-02-04,146.0,69.4000015258789,11.615127563476562,20.039783477783203,34.1829948425293
2015-02-05,145.5,69.0999984741211,11.585573196411133,20.776880264282227,34.142539978027344
2015-02-06,143.0,68.75,11.496908187866211,20.776880264282227,34.42571258544922
2015-02-09,142.0,68.5,11.437797546386719,20.638673782348633,34.142539978027344
2015-02-10,142.5,68.25,11.585573196411133,20.45439910888672,34.142539978027344
2015-02-11,148.0,69.0,11.585573196411133,20.224058151245117,33.61664962768555
2015-02-12,148.5,69.0,11.585573196411133,20.915084838867188,34.1829948425293
2015-02-13,148.5,69.44999694824219,11.615127563476562,21.007221221923828,34.10208511352539
2015-02-24,151.0,70.25,11.674238204956055,20.684743881225586,34.66843032836914
